userId,movieId,rating,timestamp
116676,150,5.0,1112750260
116679,150,4.0,946660475
116749,150,3.0,833803661
116804,150,4.0,834086704
116958,150,3.0,1146894982
117046,150,3.0,835740925
117506,150,5.0,974089792
117578,150,3.0,1107793532
117594,150,5.0,1499305142
117609,150,5.0,832182955
117682,150,3.0,1436058207
117720,150,4.0,1480128640
117845,150,4.0,1446728353
117887,150,5.0,840649522
117977,150,4.5,1428157299
118013,150,3.0,846022795
118065,150,5.0,1008370894
118067,150,2.0,1137508633
118079,150,3.0,848172159
118204,150,3.0,862534849
118293,150,4.0,847338801
118369,150,5.0,840482236
118378,150,5.0,837638785
118540,150,3.5,1128853570
118606,150,4.0,837679273
118949,150,4.0,1436909863
119184,150,4.0,1418135704
119377,150,4.0,833980304
119434,150,5.0,829573992
119561,150,1.0,1449163336
119569,150,4.0,848939064
119796,150,3.0,938951421
119848,150,4.0,835025121
119868,150,3.0,856948482
119882,150,3.5,1111481479
120022,150,5.0,845874448
120065,150,3.5,1521857130
120151,150,4.0,840269072
120194,150,3.5,1479382069
120388,150,5.0,835159667
120541,150,4.0,913407212
120558,150,4.0,1028936804
120588,150,3.0,837077782
120608,150,3.0,1206459620
120634,150,4.0,840646764
120773,150,4.0,837088505
120821,150,4.0,831401908
120974,150,4.0,842729595
121020,150,3.0,836588773
121023,150,4.0,1164784391
121059,150,4.0,1108377144
121298,150,4.0,834433525
121313,150,3.0,939124282
121323,150,3.0,1131628474
121338,150,4.0,846596712
121501,150,3.5,1226852532
121653,150,4.0,1002125407
121659,150,5.0,831789581
121669,150,3.0,1176968879
121886,150,5.0,835286892
121945,150,3.5,1439762816
121971,150,3.5,1078113896
122006,150,4.5,1126136435
122007,150,4.0,1200806946
122128,150,3.5,1472405450
122213,150,4.0,1352245924
122268,150,3.0,835173551
122278,150,4.0,834063693
122346,150,3.5,1218498708
122473,150,4.0,842451029
122488,150,4.0,1171949534
122531,150,4.0,1460511167
122533,150,4.0,1480890873
122536,150,4.0,839610798
122771,150,3.0,845898901
122780,150,4.0,1046548415
122851,150,5.0,1159932796
122883,150,3.0,844206800
122931,150,4.0,940403814
123060,150,5.0,845830458
123117,150,4.5,1468551743
123199,150,5.0,848217694
123238,150,3.0,836462706
123272,150,3.0,974790913
123387,150,3.0,839067086
123400,150,5.0,1443309020
123474,150,1.0,842867295
123497,150,3.0,1354054423
123731,150,2.5,1201563250
123912,150,4.0,831746066
123942,150,2.5,1504552264
123989,150,4.0,832324742
124177,150,4.0,1114562919
124223,150,4.5,1451174857
124243,150,3.0,1047654012
124477,150,5.0,1120682878
124638,150,5.0,1562106847
124648,150,4.0,1282858009
124676,150,5.0,859813335
124685,150,4.0,834398555
124751,150,3.0,1454710683
124941,150,4.0,1059424677
125014,150,4.0,960782677
125029,150,3.0,834819337
125154,150,4.0,1451025275
125179,150,2.5,1178736723
125633,150,4.5,1446619564
125638,150,3.0,1118755037
125692,150,3.0,832622616
125702,150,4.5,1504177410
125877,150,5.0,836418153
125957,150,5.0,836311824
125998,150,5.0,1572913266
126078,150,3.0,1105731329
126137,150,4.0,972408180
126317,150,5.0,834134941
126352,150,3.0,837959306
126381,150,4.0,1205377251
126386,150,3.0,845145050
126403,150,3.0,841547287
126638,150,4.0,1394899296
126778,150,3.5,1112077132
127021,150,4.0,1093689695
127042,150,5.0,918676830
127277,150,5.0,1117056102
127364,150,4.5,1108092518
127399,150,4.0,839271286
127544,150,3.0,1489909857
127600,150,3.0,831064791
127706,150,3.0,1149815436
127708,150,5.0,941663362
127909,150,4.0,845189917
127922,150,4.0,832933036
127957,150,4.0,831998317
128002,150,5.0,1400274613
128097,150,2.0,836896475
128099,150,4.0,832680685
128157,150,3.0,1288898435
128161,150,3.0,980306366
128331,150,5.0,845569770
128343,150,3.5,1375321411
128414,150,5.0,955244443
128736,150,3.0,1111543375
128752,150,5.0,841444273
128826,150,4.0,839624069
128873,150,3.5,1076890427
128899,150,4.0,1095858925
128922,150,3.0,840138379
129020,150,4.0,843038731
129078,150,3.0,832777023
129228,150,4.0,1010353320
129265,150,4.0,835909571
129390,150,5.0,1566611155
129396,150,3.5,1299260158
129420,150,4.0,1002141600
129528,150,2.5,1150538707
129560,150,4.0,829954499
129709,150,4.0,1182045383
129769,150,3.5,1100363685
129772,150,3.0,839378925
130087,150,2.5,1382533177
130105,150,3.0,834398193
130146,150,4.0,845433992
130269,150,3.0,837070098
130279,150,5.0,867158584
130443,150,2.0,1076694403
130561,150,4.0,1117172035
130604,150,4.0,847390992
130700,150,4.0,837203130
130901,150,5.0,1403300728
130911,150,4.5,1485007755
131062,150,4.0,1253578156
131088,150,4.0,845565685
131269,150,4.0,858865286
131314,150,4.0,1143141985
131375,150,4.0,848054779
131407,150,3.0,1059211921
131527,150,4.0,847389307
131548,150,3.0,848798103
131559,150,4.0,841751987
131662,150,4.0,1020657735
131699,150,5.0,1531708015
131720,150,5.0,943211813
131748,150,3.0,837884511
131788,150,3.0,831633453
131823,150,4.5,1560637077
131833,150,4.0,831686200
131911,150,3.0,1144496317
132053,150,4.0,945287242
132078,150,5.0,1370368580
132225,150,4.0,845224325
132253,150,3.5,1500858804
132270,150,5.0,975476336
132366,150,3.0,1408738072
132371,150,5.0,832435682
132423,150,3.0,1225260554
132573,150,4.0,834516568
132613,150,3.5,1224489169
132860,150,4.0,829421558
132948,150,3.0,1474358011
133115,150,3.0,992201734
133143,150,5.0,830511909
133156,150,4.0,842965706
133295,150,4.5,1122943525
133368,150,5.0,1547182957
133373,150,4.0,1441019954
133397,150,3.5,1356522433
133500,150,2.5,1546360912
133526,150,4.0,844439159
133748,150,4.0,847104237
133776,150,1.0,836292047
133960,150,4.0,845323665
134117,150,5.0,1201461632
134154,150,4.5,1225354276
134156,150,4.0,848337993
134172,150,5.0,924205769
134199,150,4.0,831292665
134277,150,5.0,834744448
134355,150,5.0,849025555
134370,150,4.0,835726776
134503,150,3.5,1204750713
134742,150,5.0,1452396072
134869,150,4.5,1153509620
134881,150,4.0,834153846
135183,150,3.5,1082082682
135204,150,4.0,848404052
135439,150,3.5,1447387769
135462,150,4.0,1485264815
135465,150,3.0,847232287
135592,150,2.5,1453490380
135618,150,3.0,840883754
135661,150,4.5,1127589066
135674,150,4.0,1018188736
135683,150,4.0,848332889
135714,150,3.0,1379024846
135773,150,4.0,847714251
135973,150,4.0,1055502269
136180,150,3.5,1084284455
136273,150,4.5,1180661514
136351,150,3.5,1294737219
136404,150,4.0,830492592
136521,150,3.5,1504658609
136553,150,5.0,969258427
136576,150,4.0,1495570537
136688,150,5.0,1471913220
136854,150,4.0,1163543777
136875,150,4.5,1451138689
136971,150,5.0,1114765450
137070,150,5.0,1024456173
137125,150,4.5,1454015360
137323,150,5.0,835566135
137326,150,2.0,1160831979
137490,150,4.0,975466693
137909,150,5.0,846166655
137934,150,4.0,854268040
138018,150,3.0,1231968847
138165,150,3.0,837684248
138218,150,4.0,841611382
138337,150,5.0,1167773132
138394,150,4.0,851619979
138395,150,4.0,847357957
138438,150,3.0,1173565558
138459,150,5.0,844628780
138582,150,4.0,832537823
138766,150,5.0,980803286
138884,150,4.0,832523668
139095,150,4.0,938884072
139125,150,4.0,1447594589
139211,150,3.0,836977744
139215,150,5.0,841167849
139436,150,3.5,1122345884
139460,150,5.0,963249619
139462,150,3.5,1151734118
139521,150,4.0,969971262
139794,150,5.0,1357447986
139843,150,4.0,1513881353
139918,150,3.0,847182398
139919,150,5.0,836471018
139950,150,4.0,846134903
140005,150,3.0,843656766
140013,150,5.0,1541134964
140199,150,1.0,1143878393
140228,150,3.0,837189143
140240,150,4.0,937857535
140244,150,3.5,1469297036
140347,150,4.0,1191786285
140410,150,3.0,1254674714
140428,150,4.0,1080086195
140510,150,2.0,836679441
140545,150,5.0,1225310931
140732,150,4.0,1132099815
140765,150,4.0,836861084
140775,150,5.0,917468318
140838,150,4.5,1421500902
140927,150,2.0,835431609
140964,150,5.0,848994646
141021,150,4.5,1468692254
141070,150,5.0,832956056
141481,150,3.0,849265560
141489,150,4.0,1076923267
141548,150,4.0,837695666
141677,150,2.0,1469961176
141684,150,4.0,837839199
141756,150,5.0,949554129
141789,150,4.0,832321876
141832,150,4.0,1573683976
141899,150,4.0,1260676876
141938,150,3.5,1536282773
141951,150,4.0,1105826843
141992,150,4.0,1340302796
141999,150,4.0,1458066120
142072,150,3.0,1447730579
142083,150,4.5,1075248971
142197,150,3.0,1177940820
142291,150,4.5,1166479577
142529,150,3.0,839649843
142616,150,2.5,1174785630
142712,150,2.5,1482448381
142806,150,4.0,997027959
142846,150,3.5,1115573599
142879,150,4.0,1381522367
142909,150,5.0,962740944
142981,150,4.5,1489140355
143138,150,4.0,1004043024
143146,150,4.5,1464108463
143163,150,3.5,1335586183
143190,150,5.0,880637690
143274,150,3.0,957212173
143348,150,4.0,1042679548
143409,150,3.0,1111072861
143527,150,5.0,842895490
143561,150,3.0,974712574
143665,150,3.0,1249666063
143680,150,5.0,1457885614
143689,150,4.0,981951965
143714,150,3.0,1354156332
143823,150,2.0,1197920357
143936,150,4.0,1078007689
144042,150,3.0,1129196857
144044,150,3.0,842695402
144341,150,4.0,1536351256
144359,150,3.5,1155967782
144362,150,4.0,1089128998
144412,150,5.0,835489322
144547,150,5.0,1339558047
144668,150,5.0,928961389
144769,150,4.0,833286448
144975,150,5.0,943380670
145107,150,5.0,831718758
145249,150,3.0,864675534
145251,150,3.5,1361684864
145366,150,4.0,834307200
145470,150,4.0,1082676364
145489,150,4.0,832518685
145525,150,5.0,863561561
145592,150,4.0,1533737572
145725,150,3.5,1276540831
145742,150,4.5,1440001166
146037,150,5.0,831208001
146098,150,5.0,848519098
146101,150,4.0,837267647
146215,150,4.0,1342395359
146411,150,4.0,837812160
146434,150,5.0,841836100
146435,150,4.5,1360540276
146502,150,3.0,847970103
146601,150,4.0,838547226
146639,150,3.5,1202235755
147069,150,4.0,1115523855
147338,150,5.0,1483201028
147352,150,3.5,1460773806
147684,150,5.0,832626400
147695,150,4.0,945659200
147704,150,3.0,844450048
147750,150,4.5,1472797066
147759,150,4.0,1307820785
147760,150,4.5,1329298886
147769,150,3.0,835392220
147773,150,2.5,1482762678
147791,150,4.0,974865757
147827,150,4.0,860499183
147848,150,4.0,832867858
147874,150,5.0,972841304
147875,150,4.0,1068826757
148109,150,3.5,1119806389
148141,150,5.0,837462093
148197,150,4.0,1081064150
148499,150,5.0,1191270018
148519,150,3.5,1262405779
148672,150,5.0,828360228
148690,150,5.0,925137947
148852,150,2.5,1487172746
148857,150,3.0,939052036
149155,150,4.0,831382213
149191,150,3.0,845734669
149306,150,4.0,1299732916
149307,150,3.0,1025316938
149403,150,4.0,833010870
149463,150,4.0,1249634463
149497,150,3.5,1292130020
149738,150,4.5,1404944354
149759,150,3.5,1452021771
149822,150,3.0,837600389
149865,150,3.5,1111531664
149909,150,4.0,1073159407
150098,150,4.0,842085281
150123,150,4.0,1236548698
150151,150,5.0,1481453419
150175,150,5.0,838196272
150199,150,4.0,1478889679
150223,150,5.0,1455091524
150225,150,5.0,828134607
150249,150,3.0,835685139
150266,150,2.5,1171986484
150281,150,4.0,847373436
150371,150,3.5,1264090144
150388,150,3.0,836317399
150481,150,5.0,844628243
150623,150,5.0,839441632
151067,150,5.0,1532621563
151073,150,4.5,1171337914
151249,150,3.0,1201308571
151262,150,4.0,836139983
151289,150,3.0,1115500609
151346,150,4.5,1480117300
151354,150,4.0,840658136
151368,150,4.5,1086185938
151484,150,4.0,939502410
151493,150,4.0,847290258
151599,150,4.0,841697106
151606,150,5.0,950998454
151720,150,5.0,962336622
151741,150,3.0,845578666
151775,150,4.5,1412184134
151795,150,3.5,1158721746
151857,150,3.5,1251620330
151881,150,4.0,1020287377
152011,150,3.0,836850828
152091,150,2.5,1432330937
152314,150,5.0,838998919
152382,150,3.0,835907822
152472,150,5.0,846137899
152551,150,4.5,1122858273
152606,150,4.0,831819317
152668,150,4.0,836371741
152674,150,3.5,1474934639
152746,150,4.0,938942499
152993,150,5.0,1515876129
153006,150,4.0,830304146
153105,150,3.0,950035970
153247,150,4.0,1122227547
153255,150,5.0,1127023549
153271,150,4.5,1426414799
153314,150,2.0,839444578
153339,150,5.0,1163124123
153479,150,5.0,843491896
153498,150,4.0,966724646
153621,150,4.0,945639819
153905,150,1.0,1009811325
154010,150,3.5,1161547244
154040,150,5.0,832323393
154192,150,5.0,836938012
154203,150,5.0,843033160
154486,150,3.5,1301375814
154670,150,5.0,837107977
154682,150,3.0,1342901131
154776,150,0.5,1448674847
154870,150,5.0,953366249
154922,150,4.0,1019285627
154935,150,3.0,831769667
154992,150,4.0,1124585630
155018,150,3.0,834725231
155042,150,3.0,1246930717
155074,150,3.5,1564993722
155148,150,5.0,1556347065
155206,150,3.5,1091993691
155302,150,4.0,1293182264
155340,150,4.0,980563739
155427,150,5.0,980995730
155633,150,4.0,1527065912
155697,150,3.0,1462028573
155718,150,5.0,834876471
155821,150,4.5,1091238993
155860,150,5.0,840435069
155891,150,5.0,837021027
156049,150,4.0,833273103
156089,150,4.0,845300142
156097,150,4.0,986793857
156169,150,2.5,1117479069
156216,150,3.0,855431501
156276,150,5.0,829480949
156338,150,3.5,1449394885
156437,150,3.0,1165379295
156464,150,4.0,1023058298
156518,150,4.5,1190152121
156625,150,5.0,867209046
156754,150,3.0,835483153
156796,150,4.5,1331863618
156887,150,2.0,1111559025
157132,150,3.0,1438858864
157134,150,4.0,965833861
157146,150,4.0,842142142
157159,150,5.0,829851381
157242,150,4.0,830810303
157314,150,4.5,1168028223
157355,150,3.0,857596785
157377,150,3.5,1291592804
157432,150,4.0,829669457
157475,150,4.0,1333813173
157518,150,3.0,834704353
157560,150,2.5,1468637881
157569,150,5.0,840816434
157694,150,4.0,1551819862
157696,150,3.0,847977864
157780,150,4.0,844365130
157884,150,4.0,1137605327
158050,150,4.0,1291611287
158077,150,4.0,1237241431
158387,150,5.0,841497008
158641,150,3.0,838964550
158686,150,3.5,1437879664
158776,150,3.0,966017332
158838,150,4.0,1128890587
158915,150,5.0,865322378
159047,150,3.5,1128586283
159048,150,2.0,1017379313
159184,150,4.0,837732728
159202,150,3.5,1195410929
159277,150,3.0,958416546
159320,150,5.0,841583873
159472,150,5.0,840809003
159582,150,3.0,847959609
159637,150,4.0,1297915505
159970,150,4.0,945477432
160182,150,4.0,831818414
160190,150,4.0,846006016
160412,150,4.0,853506742
160439,150,5.0,909422610
160677,150,4.0,835756034
160722,150,5.0,1442471250
160756,150,3.0,834574914
160788,150,3.0,859922281
160799,150,4.5,1229157777
160867,150,4.0,1492624982
160882,150,3.0,901335534
160963,150,4.0,1177329122
161004,150,4.0,1225282482
161158,150,2.5,1085236941
161220,150,3.5,1225233530
161262,150,3.0,1218079501
161380,150,3.0,1170621745
161394,150,4.0,832089407
161455,150,4.5,1506736938
161527,150,4.0,849013220
161755,150,4.0,842732121
161768,150,5.0,844678781
161785,150,5.0,1091408835
161987,150,3.0,832422173
162005,150,4.0,1225214221
162070,150,4.0,848179116
162148,150,4.5,1355524758
162253,150,3.5,1117521266
162276,150,4.0,836673167
162297,150,3.0,1281274429
162468,150,5.0,829231499
162475,150,3.0,882475809
217,151,4.0,1110243966
1210,151,4.0,837254177
1807,151,3.0,971274866
1927,151,3.5,1193160428
1998,151,5.0,1462583266
2243,151,5.0,861490383
2545,151,5.0,828625488
2719,151,3.0,1270956017
3066,151,3.0,965018788
3103,151,5.0,839425354
3169,151,4.0,832342706
3951,151,3.5,1079318989
4020,151,3.0,834404438
4185,151,1.0,840096840
4547,151,3.0,832370699
4592,151,4.0,966606192
4832,151,2.0,944971687
5775,151,5.0,846173912
6479,151,3.0,1218487468
6936,151,4.0,1169568441
7037,151,5.0,999475607
7322,151,4.5,1218335847
7328,151,5.0,843570502
7372,151,4.0,834057770
7614,151,5.0,833040529
7790,151,3.0,1243358202
7977,151,2.0,949870240
7992,151,4.0,1120717153
8257,151,4.0,829905117
8384,151,4.0,1080716914
9082,151,4.0,1563407356
9532,151,5.0,831856496
9554,151,5.0,834866514
9801,151,4.0,1198572403
10144,151,4.0,1003092527
10903,151,3.0,1096531207
10967,151,3.0,1286960879
11021,151,4.0,1003706249
11415,151,4.0,832318010
11581,151,3.0,837535908
11631,151,5.0,944960215
11852,151,3.5,1486259553
12472,151,3.0,945476736
12504,151,4.0,854968355
12707,151,1.5,1084784590
12845,151,3.0,844311073
13058,151,3.0,847491821
13101,151,4.0,1221480713
13327,151,5.0,943459727
13561,151,4.0,832873679
14366,151,1.0,830290962
14377,151,5.0,845806651
14583,151,3.0,1172203057
14707,151,4.0,1149386211
15454,151,4.5,1162043238
15522,151,2.0,974655892
15728,151,4.0,976284068
16319,151,4.0,941845921
16370,151,5.0,841010138
17583,151,5.0,1013321282
18426,151,2.5,1112011965
19101,151,3.0,903307601
19945,151,3.0,1117458363
20565,151,3.0,832943268
20616,151,4.0,835465752
20697,151,4.0,882364020
20865,151,3.0,837272249
20891,151,4.0,844719752
21145,151,4.0,1078607609
22627,151,2.0,951684652
22958,151,4.0,948055104
23060,151,5.0,835525203
23071,151,3.0,847244678
23429,151,4.0,965741158
23644,151,4.0,1139385869
23933,151,5.0,949357523
24202,151,4.0,832982430
24236,151,4.0,1283030231
24833,151,3.0,1030898095
25456,151,2.5,1130448237
25725,151,3.0,839437351
25741,151,3.0,978723425
25847,151,3.5,1128112719
25882,151,3.0,840819359
26561,151,3.0,836511989
26609,151,4.0,922660580
26934,151,3.0,833550892
26945,151,4.5,1057622798
27567,151,1.0,942342261
27821,151,1.5,1153392270
28143,151,1.0,857212963
28502,151,4.0,837136365
28843,151,5.0,939127327
28980,151,4.0,1012168286
29226,151,3.0,939073905
29485,151,3.0,837372148
29503,151,3.0,1176069950
29589,151,3.0,835463539
30467,151,3.0,831715496
30867,151,5.0,845385488
31482,151,4.5,1089169879
31502,151,3.5,1217203899
31590,151,3.0,1116223593
31932,151,2.0,1092910536
32399,151,3.0,1095304079
32798,151,3.0,1107547311
32945,151,5.0,995547838
33044,151,5.0,832919686
33358,151,5.0,942515614
33397,151,3.0,833614938
33483,151,4.0,839424976
33511,151,3.0,977279809
33540,151,5.0,840897013
33830,151,3.0,836531361
33864,151,4.0,844033725
34028,151,4.0,832529449
34254,151,4.0,844643491
34365,151,4.0,1139720855
35468,151,3.0,845497178
35740,151,4.0,1078444322
36076,151,3.0,832076687
36199,151,3.0,839398699
36742,151,3.0,947970552
37243,151,2.0,1088458767
37479,151,5.0,956678356
37533,151,3.5,1197773892
37735,151,4.0,1050562977
37809,151,3.5,1232745222
39120,151,5.0,835027142
39173,151,4.5,1181527868
39241,151,4.0,1037073799
39955,151,3.0,846559368
39975,151,4.0,840837919
40783,151,4.0,1004511751
41108,151,5.0,941712943
41598,151,4.0,836321384
41626,151,4.0,848474955
